Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6
1737474427.0155625,92.28515625,506.8359375,150.390625,97.65625,130.859375,7231.0893304
1737474427.0634687,-21.484375,-613.28125,-168.45703125,-53.22265625,-88.37890625,7231.13729685
1737474427.1084688,56.15234375,188.96484375,86.9140625,56.15234375,1.953125,7231.18222585
1737474129.224125,190.4296875,625.0,181.15234375,253.41796875,181.15234375,6933.2981976
1737474427.2418437,102.5390625,526.85546875,104.00390625,84.9609375,191.40625,7231.31646945
1737474427.2878437,-41.50390625,-381.8359375,-148.92578125,-15.625,-46.38671875,7231.36156805
1737474129.554125,-71.77734375,-271.97265625,-32.71484375,-44.43359375,56.15234375,6933.6282427
1737474129.644125,281.73828125,696.77734375,156.73828125,279.78515625,415.0390625,6933.7182267
1737474427.4296563,70.80078125,349.12109375,127.44140625,80.56640625,58.59375,7231.50432685
1737474129.824125,-60.05859375,-415.0390625,-57.6171875,-65.91796875,-23.4375,6933.8982298
1737474129.975125,-91.796875,-502.9296875,-48.33984375,-97.65625,-128.41796875,6934.0492213
1737474427.5884688,22.94921875,-56.15234375,-41.9921875,32.71484375,57.6171875,7231.66222895
1737474130.154125,35.15625,226.5625,101.5625,65.91796875,-200.1953125,6934.228223
1737474130.244125,-147.4609375,-598.6328125,-58.59375,-97.65625,-196.2890625,6934.3182972
1737474130.349125,194.82421875,387.6953125,107.421875,200.68359375,447.265625,6934.4232519
1737474130.439125,83.0078125,386.23046875,126.46484375,98.6328125,-63.96484375,6934.5132489
1737474130.529125,-180.17578125,-602.05078125,-55.6640625,-157.2265625,-284.1796875,6934.6032268
1737474427.89175,78.125,466.796875,118.1640625,79.58984375,185.546875,7231.9655173
1737474427.9595625,47.8515625,274.4140625,103.515625,50.78125,47.8515625,7232.0333665
1737474428.026125,0.48828125,-232.91015625,-94.23828125,-1.46484375,23.4375,7232.099852
1737474428.0750313,74.21875,439.94140625,139.6484375,72.75390625,55.6640625,7232.14890305
1737474428.1200314,34.66796875,156.73828125,3.41796875,60.546875,126.46484375,7232.19379195
1737474131.144125,234.86328125,679.19921875,178.22265625,223.6328125,332.03125,6935.2183216
1737474428.2188437,13.671875,-119.62890625,-58.10546875,-3.90625,59.08203125,7232.29275145
1737474428.2638438,-16.11328125,-183.59375,3.90625,-15.625,-137.6953125,7232.33769575
1737474131.474125,-101.5625,-466.796875,-22.94921875,-45.41015625,-63.4765625,6935.5482582
1737474428.3678439,-1.953125,-171.875,-54.6875,5.37109375,12.6953125,7232.44192095
1737474428.4440937,32.2265625,54.19921875,-14.6484375,28.3203125,75.68359375,7232.51788465
1737474428.4890938,-29.78515625,-394.04296875,-61.5234375,-28.80859375,-46.38671875,7232.56290755
1737474428.5350938,80.56640625,531.25,163.57421875,91.796875,103.02734375,7232.60896475
1737474131.939125,87.40234375,289.0625,121.09375,90.8203125,-148.92578125,6936.0135125
1737474132.029125,-166.015625,-617.1875,-47.8515625,-170.8984375,-305.17578125,6936.1035547
1737474428.717375,18.5546875,58.10546875,24.90234375,-0.48828125,-52.734375,7232.7911496
1737474132.269125,124.0234375,80.56640625,45.41015625,82.51953125,321.77734375,6936.3432203
1737474132.359125,153.3203125,523.92578125,162.109375,155.76171875,92.28515625,6936.4333699
1737474132.450125,-148.4375,-485.83984375,-31.25,-147.94921875,-352.5390625,6936.5245217
1737474428.9051876,-38.0859375,-435.05859375,-217.7734375,-42.96875,-73.73046875,7232.9790069
1737474132.644125,200.68359375,631.34765625,173.33984375,211.42578125,329.58984375,6936.7185836
1737474132.735125,-133.7890625,-322.265625,4.8828125,-121.58203125,-260.25390625,6936.8094738
1737474429.0884688,18.5546875,-24.90234375,-58.59375,22.4609375,83.49609375,7233.16238065
1737474132.974125,-12.6953125,-419.921875,-61.5234375,-7.32421875,-9.27734375,6937.048486
1737474133.064125,249.51171875,607.91015625,146.484375,228.02734375,475.09765625,6937.1383499
1737474133.154125,-30.76171875,60.546875,27.83203125,27.83203125,-208.984375,6937.2282577
1737474429.273375,68.84765625,285.64453125,187.98828125,63.4765625,48.828125,7233.3473183
1737474429.3212812,-16.6015625,-247.0703125,-191.89453125,-28.3203125,-27.34375,7233.39512495
1737474133.439125,58.10546875,254.8828125,113.76953125,63.4765625,-139.16015625,6937.5134337
1737474133.529125,-143.5546875,-605.46875,-74.21875,-160.64453125,-254.39453125,6937.603493
1737474429.5006564,84.9609375,519.04296875,207.51953125,113.28125,162.109375,7233.57474995
1737474429.5466561,-41.9921875,-335.9375,-103.02734375,-43.45703125,29.78515625,7233.62050725
1737474133.859125,159.66796875,495.60546875,164.55078125,157.2265625,77.63671875,6937.93336
1737474133.949125,-147.94921875,-503.90625,-20.01953125,-141.11328125,-355.46875,6938.0236383
1737474429.692375,26.85546875,529.78515625,181.640625,30.76171875,79.58984375,7233.7661776
1737474429.737375,4.8828125,-53.22265625,-74.21875,-5.859375,26.3671875,7233.8116323
1737474429.8228438,89.84375,575.68359375,99.12109375,109.86328125,187.5,7233.89683305
1737474429.87175,-42.48046875,-500.48828125,-95.703125,-49.8046875,-115.72265625,7233.9456265
1737474429.91675,75.1953125,420.41015625,77.1484375,83.984375,76.171875,7233.9905367
1737474429.9656563,-25.390625,-489.74609375,-236.328125,-30.2734375,-62.98828125,7234.03947055
1737474134.654125,-23.92578125,31.73828125,60.546875,-20.5078125,-312.01171875,6938.7284747
1737474134.745125,-80.56640625,-509.765625,-49.31640625,-110.83984375,-155.2734375,6938.819739
1737474134.849125,233.3984375,570.3125,152.83203125,206.54296875,533.69140625,6938.9234655
1737474134.984125,218.75,463.37890625,114.74609375,228.02734375,513.671875,6939.0584224
1737474430.217375,14.6484375,78.61328125,-31.25,0.9765625,-42.96875,7234.2915415
1737474430.2888436,-35.15625,-371.58203125,-204.1015625,-47.8515625,-62.5,7234.36288665
1737474430.33675,92.7734375,520.99609375,74.70703125,89.84375,146.97265625,7234.4106373
1737474135.359125,127.9296875,502.44140625,131.8359375,132.8125,65.91796875,6939.4337
1737474135.449125,-192.87109375,-482.421875,-30.76171875,-176.7578125,-337.40234375,6939.5234784
1737474430.502125,-10.7421875,-467.7734375,-83.49609375,-13.18359375,-170.8984375,7234.5761296
1737474430.5255625,43.45703125,-104.00390625,64.94140625,42.96875,-145.99609375,7234.5995671
1737474430.6100314,-28.80859375,-500.0,-149.4140625,-46.875,-48.828125,7234.68400055
1737474135.869125,-129.39453125,-262.6953125,-0.9765625,-123.046875,-376.953125,6939.9435999
1737474135.974125,-40.52734375,-263.18359375,-20.99609375,-42.48046875,20.5078125,6940.048506
1737474136.064125,211.42578125,686.5234375,149.90234375,209.47265625,471.6796875,6940.1385861
1737474430.7988439,48.828125,6.34765625,-30.2734375,60.546875,84.47265625,7234.87297555
1737474430.8506563,93.75,510.7421875,129.8828125,104.00390625,142.578125,7234.92451635
1737474430.9190938,-44.921875,-438.96484375,-114.2578125,-72.265625,-90.8203125,7234.99304375
1737474430.981125,85.44921875,621.09375,160.15625,94.23828125,176.26953125,7235.0550393
1737474431.0300312,-50.78125,-482.91015625,-101.07421875,-34.66796875,-57.6171875,7235.10396485
1737474354.1754687,-12.6953125,-102.5390625,26.3671875,0.48828125,65.91796875,7158.24915805
1737474136.769125,160.15625,291.9921875,72.265625,176.26953125,427.734375,6940.8436739
1737474136.860125,120.60546875,440.4296875,123.046875,114.2578125,12.20703125,6940.9338214
1737474136.949125,-162.59765625,-510.7421875,-65.4296875,-167.96875,-379.8828125,6941.0236073
1737474431.2911875,94.23828125,524.90234375,161.62109375,101.07421875,166.50390625,7235.3653585
1737474431.3351874,-91.30859375,-283.203125,229.00390625,-96.19140625,-30.2734375,7235.4092147
1737474431.3990939,-5.37109375,745.1171875,743.1640625,-41.50390625,120.60546875,7235.47295825
1737474137.370125,-122.55859375,-274.90234375,0.9765625,-158.69140625,-372.0703125,6941.4438426
1737474431.4950314,121.09375,597.16796875,131.8359375,141.6015625,173.33984375,7235.56924695
1737474431.5410314,41.9921875,-269.53125,-151.3671875,33.203125,21.484375,7235.61507785
1737474137.654125,-75.1953125,-104.4921875,25.390625,-119.140625,-362.3046875,6941.7285316
1737474137.790125,-65.4296875,4.39453125,62.98828125,-47.8515625,-283.203125,6941.8646846
1737474137.894125,-88.37890625,-412.59765625,-31.25,-119.140625,-118.65234375,6941.9685932
1737474431.7701876,-17.578125,-439.94140625,-314.94140625,-29.78515625,-58.10546875,7235.8440862
1737474431.8151875,-31.25,439.94140625,155.76171875,-58.59375,26.3671875,7235.8891759
1737474138.164125,-102.5390625,-471.19140625,-44.921875,-138.18359375,-234.375,6942.2387299
1737474138.269125,139.6484375,348.6328125,189.453125,154.296875,476.5625,6942.3435997
1737474431.956125,91.796875,30.76171875,-247.55859375,83.49609375,85.44921875,7236.0304169
1737474138.494125,161.62109375,439.94140625,62.5,162.109375,18.06640625,6942.5686833
1737474138.599125,-153.80859375,-436.03515625,-52.734375,-187.5,-321.77734375,6942.6736984
1737474138.690125,121.09375,20.01953125,34.1796875,77.63671875,247.0703125,6942.7639422
1737474432.182375,81.0546875,117.1875,-129.8828125,78.125,143.06640625,7236.2564789
1737474432.227375,-29.296875,-523.92578125,-286.1328125,-29.296875,-69.3359375,7236.3013872
1737474432.2801876,43.9453125,52.24609375,-122.0703125,44.43359375,94.23828125,7236.3542453
1737474432.3261876,-22.4609375,-334.9609375,-193.359375,-27.34375,-94.7265625,7236.4002968
1737474432.3740938,73.2421875,328.61328125,-54.6875,55.6640625,145.01953125,7236.44810455
1737474139.290125,-55.17578125,-64.453125,40.0390625,-59.08203125,-288.57421875,6943.3647599
1737474139.394125,-70.3125,-371.58203125,-28.80859375,-63.4765625,-92.28515625,6943.4686613
1737474432.5534687,31.73828125,128.41796875,-25.87890625,15.625,-72.75390625,7236.62792285
1737474139.575125,5.37109375,128.41796875,73.73046875,-33.69140625,-190.91796875,6943.6497179
1737474432.6512814,76.66015625,369.62890625,63.96484375,61.5234375,8.30078125,7236.72534405
1737474139.769125,187.01171875,371.58203125,98.14453125,187.01171875,442.3828125,6943.8437365
1737474432.7412813,-12.6953125,-394.04296875,-131.8359375,-3.41796875,-58.59375,7236.81530465
1737474432.8088439,109.375,539.0625,50.78125,124.0234375,165.0390625,7236.88283535
1737474432.87175,-17.08984375,-439.453125,-141.11328125,-51.7578125,-155.76171875,7236.9457338
1737474140.189125,79.1015625,89.35546875,47.8515625,94.7265625,305.6640625,6944.2636537
1737474140.279125,144.53125,428.7109375,124.51171875,153.80859375,150.390625,6944.3537054
1737474433.0106564,71.77734375,161.1328125,-7.32421875,52.24609375,-51.7578125,7237.08467135
1737474140.520125,-131.8359375,-289.0625,-18.5546875,-120.60546875,-322.265625,6944.593975
1737474140.564125,195.3125,513.18359375,118.1640625,221.19140625,302.734375,6944.6387895
1737474433.1939375,-23.92578125,-400.390625,-99.609375,-49.31640625,-93.26171875,7237.2683158
1737474433.2389376,92.7734375,535.15625,148.92578125,93.75,141.11328125,7237.3129788
1737474140.894125,-40.52734375,-303.22265625,-17.578125,-70.3125,-47.8515625,6944.9687947
1737474433.33775,100.5859375,518.06640625,173.33984375,104.98046875,202.63671875,7237.4118772
1737474433.3856564,-48.828125,-404.78515625,-61.5234375,-39.0625,-53.7109375,7237.45966555
1737474433.4306562,141.6015625,398.92578125,154.296875,118.1640625,60.05859375,7237.50480415
1737474433.501125,17.08984375,-233.88671875,-4.8828125,-2.44140625,-137.6953125,7237.5751469
1737474141.405125,171.38671875,310.05859375,93.75,173.33984375,434.08203125,6945.4789159
1737474141.494125,76.66015625,334.9609375,115.234375,74.21875,-73.73046875,6945.5687712
1737474433.6550312,47.36328125,237.79296875,157.71484375,55.17578125,29.78515625,7237.72914015
1737474141.689125,118.1640625,119.140625,59.5703125,127.44140625,286.1328125,6945.7637684
1737474433.7528439,70.3125,376.46484375,232.421875,95.703125,102.5390625,7237.82689965
1737474433.7988439,16.6015625,-89.84375,107.421875,16.6015625,72.265625,7237.87301095
1737474433.8662813,38.57421875,230.95703125,293.9453125,31.73828125,-33.203125,7237.94059195
1737474142.065125,194.3359375,435.05859375,118.1640625,168.9453125,177.734375,6946.1388299
1737474142.200125,233.3984375,560.546875,157.71484375,237.3046875,311.03515625,6946.2738469
1737474434.026125,-202.63671875,-342.28515625,-58.10546875,-179.6875,-50.78125,7238.1004518
1737474434.072125,-77.1484375,120.1171875,20.01953125,-53.22265625,-62.5,7238.1462646
1737474142.485125,244.62890625,497.55859375,112.3046875,230.95703125,397.94921875,6946.5588515
1737474142.576125,-41.50390625,3.90625,49.31640625,-45.8984375,-239.74609375,6946.6499752
1737474142.725125,-0.48828125,97.65625,63.4765625,-2.9296875,-271.97265625,6946.7988627
1737474142.815125,-130.859375,-433.59375,-50.29296875,-138.671875,-171.38671875,6946.8888773
1737474434.3361876,-14.16015625,-478.02734375,-90.33203125,-31.25,-38.0859375,7238.4106458
1737474142.995125,76.66015625,263.671875,65.4296875,65.91796875,-116.2109375,6947.0689688
1737474434.4440937,32.71484375,-83.49609375,220.703125,29.296875,61.03515625,7238.51832365
1737474434.4890938,-39.55078125,-337.890625,482.421875,-13.18359375,-139.6484375,7238.56370115
1737474143.280125,159.1796875,649.90234375,63.96484375,140.625,24.90234375,6947.3538827
1737474434.5850313,17.08984375,-1.46484375,163.57421875,13.18359375,-87.40234375,7238.65912625
1737474434.657375,-21.484375,-395.5078125,-109.375,-25.390625,-102.5390625,7238.7315023
1737474434.702375,41.015625,192.3828125,147.94921875,41.9921875,-26.85546875,7238.7769076
1737474143.700125,266.11328125,541.9921875,74.21875,275.87890625,303.22265625,6947.7742265
1737474143.790125,-92.28515625,-270.99609375,-46.38671875,-100.5859375,-289.0625,6947.8641527
1737474434.8650937,-25.87890625,-412.59765625,119.140625,-25.87890625,-40.52734375,7238.93960625
1737474143.985125,239.74609375,470.21484375,75.68359375,260.25390625,432.12890625,6948.0589727
1737474144.121125,213.8671875,441.89453125,120.60546875,238.76953125,475.5859375,6948.1950663
1737474144.225125,-26.3671875,26.85546875,65.4296875,-10.7421875,-283.203125,6948.2990337
1737474435.0744689,-74.21875,-69.82421875,-193.84765625,-94.7265625,54.19921875,7239.14871005
1737474435.1334689,-50.29296875,-58.10546875,20.99609375,-43.9453125,-74.70703125,7239.20780205
1737474144.495125,-0.48828125,232.91015625,101.5625,49.8046875,-147.94921875,6948.569239
1737474144.586125,-134.27734375,-408.203125,-5.859375,-185.05859375,-241.2109375,6948.6599671
1737474435.2801876,18.06640625,-35.15625,-76.66015625,18.5546875,50.29296875,7239.3543938
1737474144.825125,122.0703125,215.8203125,77.63671875,134.765625,418.9453125,6948.8990108
1737474144.915125,119.62890625,367.67578125,116.2109375,136.23046875,42.96875,6948.9890186
1737474435.4595625,109.86328125,356.93359375,189.94140625,104.00390625,10.7421875,7239.5341139
1737474435.5084689,-1.46484375,-484.375,-195.3125,-13.18359375,-57.12890625,7239.58267925
1737474145.200125,156.25,477.5390625,119.140625,164.55078125,224.609375,6949.2740376
1737474435.602375,22.4609375,-268.5546875,-158.203125,22.94921875,37.59765625,7239.676545
1737474435.647375,3.41796875,-448.73046875,-34.1796875,-12.6953125,-104.4921875,7239.721489
1737474435.7178438,12.6953125,-416.50390625,-109.375,18.06640625,33.69140625,7239.79200795
1737474435.7628438,12.20703125,-102.05078125,83.0078125,3.90625,-99.609375,7239.83701645
1737474145.710125,21.484375,19.53125,54.19921875,-13.671875,-263.671875,6949.7840531
1737474145.815125,-72.75390625,-347.65625,-6.34765625,-63.4765625,-87.890625,6949.8890642
1737474435.9245625,-6.34765625,-272.94921875,-81.0546875,3.90625,21.484375,7239.9987876
1737474435.9695625,2.9296875,-227.05078125,12.6953125,-10.7421875,-73.73046875,7240.0439184
1737474436.0145626,94.23828125,743.65234375,188.96484375,110.83984375,185.05859375,7240.0887874
1737474146.235125,-146.97265625,-321.2890625,-45.8984375,-180.6640625,-187.98828125,6950.3091013
1737474436.1339376,35.15625,-6.34765625,-59.08203125,34.1796875,90.8203125,7240.208324
1737474146.415125,65.91796875,342.7734375,99.609375,120.60546875,-8.7890625,6950.4894059
1737474146.520125,-113.76953125,-370.1171875,-34.66796875,-155.2734375,-324.21875,6950.5940542
1737474436.2956562,102.05078125,515.625,291.9921875,99.609375,62.98828125,7240.36980945
1737474436.3406563,49.31640625,85.44921875,72.75390625,49.8046875,122.0703125,7240.41495735
1737474146.790125,-114.2578125,-238.76953125,-4.39453125,-160.64453125,-347.16796875,6950.8640426
1737474146.940125,-145.5078125,-262.6953125,-12.6953125,-153.3203125,-329.58984375,6951.0144284
1737474436.5089376,85.44921875,721.6796875,108.88671875,110.3515625,190.91796875,7240.5831837
1737474436.5549376,-9.765625,-423.33984375,-140.625,2.44140625,-13.671875,7240.6295327
1737474147.225125,-65.91796875,-92.7734375,15.625,-136.71875,-287.59765625,6951.2991345
1737474436.66675,-22.94921875,-617.67578125,-70.3125,-51.26953125,-83.984375,7240.7413085
1737474436.71175,14.6484375,198.73046875,128.90625,26.85546875,-32.71484375,7240.786165
1737474147.540125,193.359375,460.44921875,116.69921875,204.1015625,497.55859375,6951.6142383
1737474147.645125,24.4140625,189.94140625,59.5703125,27.34375,-177.734375,6951.7194219
1737474147.735125,-99.609375,-382.32421875,-37.59765625,-163.0859375,-191.40625,6951.8091379
1737474436.9289374,91.30859375,531.73828125,61.03515625,122.0703125,214.84375,7241.003385
1737474436.9889376,-48.828125,-539.0625,-132.8125,-92.7734375,-79.58984375,7241.0631866
1737474148.020125,-201.66015625,-423.33984375,-45.8984375,-204.1015625,-311.03515625,6952.0941592
1737474148.110125,52.734375,164.0625,82.51953125,65.4296875,351.07421875,6952.1841633
