Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6
1737472653.786375,-431.15234375,-96.19140625,-141.6015625,-363.76953125,-479.4921875,5457.8609529
1737472653.7902813,-183.10546875,-14.16015625,-150.390625,-147.4609375,-462.40234375,5457.86485915
1737472653.7941875,256.34765625,127.9296875,-146.484375,236.328125,-270.01953125,5457.8687654
1737472653.7980938,369.140625,160.15625,-122.55859375,325.1953125,-139.6484375,5457.87267165
1737472653.802125,-57.6171875,-35.64453125,-98.6328125,-24.4140625,-274.90234375,5457.8759645
1737472653.8060312,-398.4375,-191.89453125,-118.65234375,-316.40625,-470.703125,5457.87987075
1737472653.8099375,-244.140625,-96.6796875,-154.78515625,-201.66015625,-488.76953125,5457.883777
1737472653.8138437,186.5234375,134.27734375,-143.5546875,171.875,-295.8984375,5457.88768325
1737472653.81775,373.53515625,185.546875,-110.3515625,326.171875,-142.578125,5457.8915895
1737472653.8216562,12.20703125,-60.546875,-95.703125,36.62109375,-261.71875,5457.89549575
1737472653.8255625,-367.1875,-237.3046875,-120.1171875,-291.015625,-474.609375,5457.899402
1737472653.8294687,-312.5,-83.984375,-147.4609375,-261.23046875,-499.0234375,5457.90330825
1737472653.833375,149.90234375,136.23046875,-132.8125,126.953125,-312.01171875,5457.9072145
1737472653.8372812,388.18359375,163.0859375,-107.91015625,335.9375,-131.34765625,5457.91112075
1737472653.8411875,24.90234375,4.8828125,-99.12109375,58.59375,-204.1015625,5457.915027
1737472653.8450937,-376.46484375,-128.90625,-112.3046875,-293.45703125,-415.52734375,5457.91893325
1737472653.861125,-336.9140625,-106.93359375,-130.859375,-262.20703125,-502.9296875,5457.934851
1737472653.8650312,85.9375,63.4765625,-136.23046875,114.2578125,-354.98046875,5457.93875725
1737472653.8689375,368.65234375,176.7578125,-115.234375,338.37890625,-159.66796875,5457.9426635
1737472653.8728437,132.32421875,22.94921875,-92.28515625,129.8828125,-215.33203125,5457.94656975
1737472653.87675,-300.29296875,-129.39453125,-101.5625,-243.1640625,-401.85546875,5457.950476
1737472653.8806562,-312.5,-185.546875,-119.62890625,-264.16015625,-506.8359375,5457.95438225
1737472653.8845625,95.21484375,-47.36328125,-144.04296875,83.984375,-409.66796875,5457.9582885
1737472653.8884687,373.53515625,220.21484375,-128.41796875,308.10546875,-165.0390625,5457.96219475
1737472653.892375,191.89453125,107.91015625,-79.1015625,166.50390625,-168.9453125,5457.966101
1737472653.8962812,-272.94921875,-104.4921875,-76.66015625,-205.56640625,-382.8125,5457.97000725
1737472653.9001875,-388.671875,-90.8203125,-105.46875,-324.70703125,-466.30859375,5457.9739135
1737472653.9040937,-0.9765625,74.21875,-114.2578125,17.08984375,-364.2578125,5457.97781975
1737472653.905125,372.55859375,175.29296875,-91.30859375,321.2890625,-183.10546875,5457.9798005
1737472653.9090312,273.4375,68.84765625,-72.75390625,216.796875,-165.52734375,5457.98370675
1737472653.9129374,-205.078125,-94.7265625,-82.51953125,-165.0390625,-368.65234375,5457.987613
1737472653.9168437,-385.7421875,-123.53515625,-102.05078125,-327.63671875,-498.046875,5457.99151925
1737472653.92075,-42.96875,5.859375,-116.2109375,-20.5078125,-405.76171875,5457.9954255
1737472653.9246562,331.0546875,122.0703125,-97.16796875,315.91796875,-208.984375,5457.99933175
1737472653.9285624,275.87890625,63.4765625,-73.73046875,267.578125,-176.26953125,5458.003238
1737472653.9324687,-192.87109375,-77.1484375,-75.1953125,-131.8359375,-343.26171875,5458.00714425
1737472653.936375,-400.390625,-152.34375,-87.40234375,-339.84375,-500.9765625,5458.0110505
1737472653.9402812,-83.984375,-96.19140625,-104.98046875,-56.15234375,-444.3359375,5458.01495675
1737472653.9441874,288.57421875,131.8359375,-107.91015625,268.06640625,-226.07421875,5458.018863
1737472653.9480937,317.87109375,175.78125,-73.73046875,270.01953125,-142.578125,5458.02276925
1737472653.951125,-114.2578125,-51.26953125,-68.84765625,-84.47265625,-299.31640625,5458.0248239
1737472653.9550312,-395.01953125,-144.53125,-96.19140625,-329.1015625,-461.42578125,5458.02873015
1737472653.9589374,-166.50390625,14.6484375,-106.4453125,-133.30078125,-404.78515625,5458.0326364
1737472653.9628437,253.41796875,172.8515625,-92.28515625,225.5859375,-191.89453125,5458.03654265
1737472653.96675,346.19140625,126.46484375,-68.84765625,300.29296875,-101.5625,5458.0404489
1737472653.9706562,-75.1953125,-83.0078125,-62.5,-39.55078125,-257.32421875,5458.04435515
1737472653.9745624,-401.3671875,-163.57421875,-78.61328125,-336.9140625,-425.78125,5458.0482614
1737472653.9784687,-237.3046875,-19.04296875,-96.6796875,-198.2421875,-412.109375,5458.05216765
1737472653.982375,227.05078125,65.4296875,-93.26171875,221.6796875,-259.27734375,5458.0560739
1737472653.9862812,385.7421875,70.3125,-80.56640625,348.14453125,-152.34375,5458.05998015
1737472653.9901874,-37.59765625,22.4609375,-62.98828125,-10.25390625,-235.3515625,5458.0638864
1737472653.9940937,-371.58203125,-126.46484375,-69.3359375,-305.17578125,-424.8046875,5458.06779265
1737472653.996125,-260.7421875,-82.03125,-96.6796875,-217.7734375,-455.078125,5458.069911
1737472654.0000312,140.625,129.39453125,-93.26171875,143.5546875,-264.6484375,5458.07381725
1737472654.0039375,365.72265625,190.4296875,-69.3359375,339.84375,-121.09375,5458.0777235
1737472654.0078437,42.48046875,1.953125,-55.17578125,65.4296875,-213.37890625,5458.08162975
1737472654.01175,-343.75,-173.33984375,-71.77734375,-282.71484375,-437.01171875,5458.085536
1737472654.0156562,-302.734375,-108.88671875,-95.703125,-261.71875,-475.09765625,5458.08944225
1737472654.0195625,132.32421875,104.98046875,-94.7265625,110.83984375,-297.8515625,5458.0933485
1737472654.0234687,412.109375,153.3203125,-72.265625,356.93359375,-154.78515625,5458.09725475
1737472654.027375,121.09375,-41.015625,-58.10546875,125.48828125,-212.890625,5458.101161
1737472654.0312812,-325.68359375,-113.28125,-68.84765625,-278.3203125,-388.18359375,5458.10506725
1737472654.0351875,-344.23828125,-66.40625,-82.51953125,-295.41015625,-466.796875,5458.1089735
1737472654.0390937,66.89453125,74.70703125,-85.44921875,101.07421875,-303.7109375,5458.11287975
1737472654.041125,368.1640625,154.296875,-71.77734375,354.4921875,-111.328125,5458.1149006
1737472654.0450313,146.484375,62.01171875,-54.6875,151.3671875,-153.3203125,5458.11880685
1737472654.0489376,-283.69140625,-100.5859375,-61.5234375,-221.6796875,-356.4453125,5458.1227131
1737472654.0528438,-351.5625,-173.828125,-87.890625,-306.640625,-489.2578125,5458.12661935
1737472654.05675,18.06640625,15.13671875,-103.02734375,29.78515625,-369.140625,5458.1305256
1737472654.0606563,364.2578125,155.76171875,-81.54296875,325.68359375,-163.57421875,5458.13443185
1737472654.0645626,225.09765625,45.41015625,-56.15234375,205.56640625,-174.31640625,5458.1383381
1737472654.0684688,-229.98046875,-149.90234375,-65.4296875,-165.0390625,-361.81640625,5458.14224435
1737472654.072375,-406.25,-158.203125,-91.30859375,-335.9375,-470.703125,5458.1461506
1737472654.0762813,-89.35546875,80.56640625,-103.515625,-57.6171875,-367.67578125,5458.15005685
1737472654.0801876,291.9921875,197.75390625,-83.0078125,287.109375,-160.64453125,5458.1539631
1737472654.0840938,234.86328125,98.14453125,-63.4765625,230.46875,-119.62890625,5458.15786935
1737472654.085125,-214.84375,-76.171875,-69.82421875,-168.9453125,-318.359375,5458.1597489
1737472654.0890312,-416.015625,-121.09375,-82.51953125,-374.0234375,-482.421875,5458.16365515
1737472654.0929375,-88.37890625,-16.11328125,-97.16796875,-76.66015625,-417.48046875,5458.1675614
1737472654.0968437,290.0390625,126.953125,-96.19140625,280.76171875,-211.42578125,5458.17146765
1737472654.10075,273.4375,118.65234375,-68.84765625,269.53125,-148.4375,5458.1753739
1737472654.1046562,-143.06640625,-104.98046875,-60.546875,-97.16796875,-334.9609375,5458.17928015
1737472654.1085625,-389.16015625,-193.84765625,-84.47265625,-346.6796875,-483.88671875,5458.1831864
1737472654.1124687,-152.34375,-64.453125,-105.46875,-132.8125,-421.38671875,5458.18709265
1737472654.116375,233.3984375,164.55078125,-104.00390625,219.23828125,-222.65625,5458.1909989
1737472654.1202812,333.0078125,180.6640625,-72.265625,281.25,-122.0703125,5458.19490515
1737472654.1241875,-63.96484375,-49.31640625,-54.19921875,-62.01171875,-261.23046875,5458.1988114
1737472654.1280937,-380.859375,-152.34375,-75.1953125,-338.8671875,-463.37890625,5458.20271765
1737472654.131125,-207.03125,-16.11328125,-93.26171875,-168.45703125,-443.359375,5458.2052189
1737472654.1350312,219.7265625,145.01953125,-80.56640625,236.328125,-246.58203125,5458.20912515
1737472654.1389375,348.14453125,141.6015625,-70.3125,323.73046875,-124.51171875,5458.2130314
1737472654.1428437,-50.29296875,-20.01953125,-64.453125,-32.2265625,-221.19140625,5458.21693765
1737472654.14675,-365.234375,-145.99609375,-69.3359375,-332.51953125,-419.43359375,5458.2208439
1737472654.1506562,-235.83984375,-81.0546875,-92.28515625,-227.5390625,-454.58984375,5458.22475015
1737472654.1545625,173.828125,34.66796875,-88.37890625,200.68359375,-285.15625,5458.2286564
1737472654.1584687,343.75,86.9140625,-73.2421875,351.5625,-143.5546875,5458.23256265
1737472654.162375,-20.5078125,47.36328125,-53.22265625,20.99609375,-198.73046875,5458.2364689
1737472654.1662812,-368.1640625,-129.8828125,-55.17578125,-302.24609375,-426.26953125,5458.24037515
1737472654.1701875,-308.59375,-84.9609375,-82.51953125,-272.4609375,-473.6328125,5458.2442814
1737472654.1740937,108.3984375,125.0,-83.984375,127.9296875,-274.4140625,5458.24818765
1737472654.175125,363.28125,174.31640625,-72.265625,347.16796875,-133.7890625,5458.2497433
1737472654.1790311,83.984375,5.859375,-54.6875,88.8671875,-212.40234375,5458.25364955
1737472654.1829374,-312.5,-171.38671875,-64.453125,-274.90234375,-416.9921875,5458.2575558
1737472654.1868436,-335.44921875,-116.2109375,-91.30859375,-301.7578125,-494.140625,5458.26146205
1737472654.19075,63.96484375,87.890625,-90.8203125,89.35546875,-324.21875,5458.2653683
1737472654.1946561,372.0703125,123.53515625,-69.82421875,366.69921875,-142.08984375,5458.26927455
1737472654.1985624,144.53125,-42.48046875,-67.3828125,155.2734375,-195.3125,5458.2731808
1737472654.2024686,-303.22265625,-144.04296875,-81.0546875,-253.41796875,-392.08984375,5458.27708705
1737472654.206375,-365.72265625,-93.26171875,-82.51953125,-330.078125,-478.02734375,5458.2809933
1737472654.2102811,32.71484375,41.015625,-79.58984375,56.640625,-351.07421875,5458.28489955
1737472654.2141874,351.5625,129.39453125,-66.89453125,356.4453125,-166.9921875,5458.2888058
1737472654.2180936,169.43359375,87.890625,-48.828125,180.17578125,-166.015625,5458.29271205
1737472654.236125,-262.20703125,-89.35546875,-43.9453125,-214.35546875,-360.83984375,5458.3098591
1737472654.2400312,-365.234375,-125.9765625,-69.82421875,-340.8203125,-469.7265625,5458.31376535
1737472654.2439375,-0.9765625,44.43359375,-85.9375,-1.953125,-334.47265625,5458.3176716
1737472654.2478437,310.546875,172.8515625,-70.80078125,308.10546875,-155.76171875,5458.32157785
1737472654.25175,214.35546875,85.44921875,-45.41015625,224.609375,-151.85546875,5458.3254841
1737472654.2556562,-206.54296875,-150.87890625,-47.8515625,-145.5078125,-346.19140625,5458.32939035
1737472654.2595625,-410.15625,-187.5,-84.47265625,-354.00390625,-493.65234375,5458.3332966
1737472654.2634687,-107.421875,42.48046875,-93.75,-83.0078125,-379.39453125,5458.33720285
1737472654.267375,303.22265625,152.83203125,-73.2421875,270.99609375,-193.359375,5458.3411091
1737472654.2712812,285.15625,31.25,-59.08203125,253.90625,-188.4765625,5458.34501535
1737472654.2751875,-168.45703125,-122.55859375,-55.6640625,-113.76953125,-350.09765625,5458.3489216
1737472654.2790937,-405.76171875,-137.6953125,-62.01171875,-349.609375,-487.3046875,5458.35282785
1737472654.280125,-167.48046875,-1.46484375,-68.359375,-135.7421875,-404.78515625,5458.3547617
1737472654.2840312,220.703125,108.88671875,-62.98828125,231.4453125,-216.30859375,5458.35866795
1737472654.2879374,270.01953125,117.1875,-46.38671875,256.8359375,-138.671875,5458.3625742
1737472654.2918437,-125.9765625,-32.71484375,-38.57421875,-103.515625,-265.625,5458.36648045
1737472654.29575,-371.09375,-164.55078125,-52.734375,-325.1953125,-442.87109375,5458.3703867
1737472654.2996562,-166.015625,-99.609375,-65.4296875,-136.23046875,-434.08203125,5458.37429295
1737472654.3035624,194.82421875,71.2890625,-61.03515625,200.1953125,-266.11328125,5458.3781992
1737472654.3074687,292.48046875,138.671875,-39.0625,281.73828125,-137.6953125,5458.38210545
1737472654.311375,-52.24609375,-69.82421875,-24.4140625,-24.90234375,-250.48828125,5458.3860117
1737472654.3152812,-356.93359375,-245.60546875,-49.31640625,-306.640625,-455.56640625,5458.38991795
1737472654.3191874,-251.953125,-76.171875,-78.61328125,-221.19140625,-473.14453125,5458.3938242
1737472654.3230937,157.71484375,144.53125,-62.98828125,177.24609375,-255.859375,5458.39773045
1737472654.327125,358.3984375,135.7421875,-42.96875,355.95703125,-106.4453125,5458.400895
1737472654.3310313,18.06640625,-62.01171875,-46.875,35.64453125,-248.53515625,5458.40480125
1737472654.3349376,-345.21484375,-148.92578125,-57.6171875,-307.6171875,-432.12890625,5458.4087075
1737472654.3388438,-265.625,-60.546875,-64.453125,-248.53515625,-444.82421875,5458.41261375
1737472654.34275,154.296875,54.19921875,-63.96484375,157.71484375,-287.59765625,5458.41652
1737472654.3466563,386.71875,92.28515625,-47.8515625,358.88671875,-146.97265625,5458.42042625
1737472654.3505626,75.1953125,-19.53125,-31.25,73.2421875,-210.9375,5458.4243325
1737472654.3544688,-328.125,-130.859375,-43.9453125,-275.390625,-381.34765625,5458.42823875
1737472654.358375,-286.62109375,-160.15625,-65.4296875,-257.8125,-476.07421875,5458.432145
1737472654.3622813,114.74609375,12.6953125,-74.21875,110.3515625,-350.09765625,5458.43605125
1737472654.3661876,350.09765625,208.49609375,-49.31640625,330.078125,-117.1875,5458.4399575
1737472654.3700938,120.60546875,49.8046875,-25.87890625,130.37109375,-151.85546875,5458.44386375
1737472654.370125,-295.41015625,-144.53125,-40.52734375,-239.74609375,-377.9296875,5458.4447106
1737472654.3740313,-361.328125,-118.65234375,-62.5,-312.5,-477.05078125,5458.44861685
1737472654.3779376,22.94921875,86.42578125,-69.3359375,59.08203125,-311.5234375,5458.4525231
1737472654.3818438,369.140625,147.94921875,-50.29296875,356.93359375,-129.39453125,5458.45642935
1737472654.38575,229.98046875,6.34765625,-36.1328125,201.171875,-160.15625,5458.4603356
1737472654.3896563,-220.703125,-140.625,-46.38671875,-189.94140625,-346.19140625,5458.46424185
1737472654.3935626,-381.34765625,-135.7421875,-65.4296875,-342.7734375,-476.5625,5458.4681481
1737472654.3974688,-17.08984375,43.9453125,-65.4296875,3.41796875,-344.7265625,5458.47205435
1737472654.401375,371.09375,60.546875,-48.33984375,372.0703125,-170.8984375,5458.4759606
1737472654.4052813,229.00390625,55.17578125,-36.1328125,242.1875,-145.5078125,5458.47986685
1737472654.4091876,-237.3046875,-31.25,-32.2265625,-181.15234375,-295.41015625,5458.4837731
1737472654.4130938,-397.94921875,-158.69140625,-49.8046875,-363.28125,-464.35546875,5458.48767935
1737472654.415125,-84.47265625,-0.48828125,-70.3125,-59.08203125,-390.625,5458.4897904
1737472654.4190311,287.109375,189.453125,-59.08203125,294.921875,-148.92578125,5458.49369665
1737472654.4229374,275.390625,129.8828125,-30.2734375,273.92578125,-71.77734375,5458.4976029
1737472654.4268436,-166.015625,-90.33203125,-29.296875,-118.1640625,-275.390625,5458.50150915
1737472654.43075,-413.57421875,-184.5703125,-52.734375,-374.51171875,-481.4453125,5458.5054154
1737472654.4346561,-132.32421875,-52.24609375,-71.2890625,-118.1640625,-426.7578125,5458.50932165
1737472654.4385624,280.76171875,115.234375,-68.84765625,262.20703125,-219.23828125,5458.5132279
1737472654.4424686,349.609375,53.7109375,-43.9453125,319.3359375,-143.06640625,5458.51713415
1737472654.446375,-122.0703125,-148.92578125,-41.9921875,-84.9609375,-306.15234375,5458.5210404
1737472654.4502811,-462.890625,-134.27734375,-63.96484375,-416.015625,-476.07421875,5458.52494665
1737472654.4541874,-216.796875,-7.8125,-74.21875,-180.6640625,-427.24609375,5458.5288529
1737472654.4580936,210.9375,131.8359375,-68.84765625,227.5390625,-223.14453125,5458.53275915
1737472654.461125,323.73046875,173.828125,-41.9921875,304.19921875,-89.35546875,5458.5351304
1737472654.4650311,-75.1953125,-9.27734375,-23.92578125,-51.7578125,-217.7734375,5458.53903665
1737472654.4689374,-393.06640625,-177.24609375,-41.015625,-364.74609375,-434.08203125,5458.5429429
1737472654.4728436,-247.0703125,-99.12109375,-62.98828125,-222.65625,-457.51953125,5458.54684915
1737472654.47675,166.015625,121.09375,-54.6875,187.5,-238.76953125,5458.5507554
1737472654.4806561,358.88671875,144.04296875,-33.69140625,351.07421875,-80.56640625,5458.55466165
1737472654.4845624,11.23046875,-84.9609375,-27.34375,22.4609375,-221.19140625,5458.5585679
1737472654.4884686,-360.83984375,-244.62890625,-50.78125,-331.54296875,-443.84765625,5458.56247415
1737472654.492375,-312.5,-83.0078125,-66.40625,-292.96875,-456.54296875,5458.5663804
1737472654.4962811,133.30078125,114.2578125,-52.24609375,118.65234375,-281.73828125,5458.57028665
1737472654.5001874,401.85546875,111.328125,-35.64453125,374.51171875,-130.37109375,5458.5741929
1737472654.5040936,76.66015625,-26.3671875,-20.01953125,83.984375,-208.0078125,5458.57809915
1737472654.505125,-347.65625,-119.62890625,-33.69140625,-320.3125,-405.76171875,5458.579821
1737472654.5090313,-321.2890625,-76.66015625,-52.734375,-302.734375,-449.70703125,5458.58372725
1737472654.5129375,103.02734375,67.3828125,-59.5703125,110.3515625,-305.17578125,5458.5876335
1737472654.5168438,372.0703125,173.828125,-52.24609375,356.93359375,-126.953125,5458.59153975
